Date,Adj Close,Close,High,Low,Open,Volume,Median_Price,Mean_Price,Intraday_Range,Intraday_Range_Pct,day_of_week,month,quarter,day_of_month,week_of_year
2025-03-10,2891.0,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55,2900.550048828125,2899.1000366210938,34.900146484375,1.199276496106888,0,3,1,10,11
2025-03-11,2912.89990234375,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197,2898.64990234375,2898.5999145507812,36.300048828125,1.2584957029928134,1,3,1,11,11
2025-03-12,2939.10009765625,2939.10009765625,2939.10009765625,2910.0,2912.0,213,2925.550048828125,2925.050048828125,29.10009765625,0.9993165403932006,2,3,1,12,11
2025-03-13,2984.300048828125,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366,2960.7000732421875,2961.1500244140625,52.800048828125,1.7976932032469182,3,3,1,13,11
2025-03-14,2994.5,2994.5,3004.800048828125,2986.0,2994.39990234375,1800,2994.449951171875,2994.9249877929688,18.800048828125,0.6278402832370517,4,3,1,14,11
2025-03-17,3000.0,3000.0,3001.5,2989.0,2991.0,214,2995.5,2995.375,12.5,0.41792042795051826,0,3,1,17,12
2025-03-18,3035.10009765625,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428,3020.75,3021.2749633789062,34.800048828125,1.1575322631229246,1,3,1,18,12
2025-03-19,3035.89990234375,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175,3035.5499267578125,3038.2249145507812,20.0,0.6589351713806566,2,3,1,19,12
2025-03-20,3040.0,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185,3043.6500244140625,3042.25,12.900146484375,0.4233303671338798,3,3,1,20,12
2025-03-21,3018.199951171875,3018.199951171875,3037.5,3000.89990234375,3034.5,151,3026.3499755859375,3022.7749633789062,36.60009765625,1.2061327288268249,4,3,1,21,12
2025-03-24,3013.10009765625,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137,3018.7000732421875,3016.925048828125,18.300048828125,0.6051003052827386,0,3,1,24,13
2025-03-25,3023.699951171875,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74,3025.0499267578125,3025.6499633789062,5.10009765625,0.1685202822105666,1,3,1,25,13
2025-03-26,3020.89990234375,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83,3027.0499267578125,3026.699951171875,13.699951171875,0.45166660267754627,2,3,1,26,13
2025-03-27,3060.199951171875,3060.199951171875,3065.0,3025.5,3025.5,124359,3042.8499755859375,3044.0499877929688,39.5,1.3055693273839035,3,3,1,27,13
2025-03-28,3086.5,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206,3078.0999755859375,3079.4749755859375,28.099853515625,0.9153941415315763,4,3,1,28,13
2025-03-31,3122.800048828125,3122.800048828125,3132.5,3086.0,3091.0,3438,3106.9000244140625,3108.0750122070312,46.5,1.5043675186023941,0,3,1,31,14
2025-04-01,3118.89990234375,3118.89990234375,3149.5,3104.0,3129.699951171875,1721,3124.2999267578125,3125.5249633789062,45.5,1.4538134872310402,1,4,2,1,14
2025-04-02,3139.89990234375,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946,3130.2999267578125,3136.6499633789062,51.2001953125,1.6406638290641646,2,4,2,2,14
2025-04-03,3097.0,3097.0,3166.89990234375,3052.0,3150.0,5516,3123.5,3116.4749755859375,114.89990234375,3.647615947420635,3,4,2,3,14
2025-04-04,3012.0,3012.0,3127.699951171875,3011.0,3110.5,3247,3061.25,3065.2999877929688,116.699951171875,3.7518068211501365,4,4,2,4,14
2025-04-07,2951.300048828125,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424,2983.8499755859375,2992.0499877929688,101.10009765625,3.351680842374215,0,4,2,7,15
2025-04-08,2968.39990234375,2968.39990234375,3014.5,2968.39990234375,2994.0,3213,2981.199951171875,2986.324951171875,46.10009765625,1.5397494207164328,1,4,2,8,15
2025-04-09,3056.5,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175,3011.1500244140625,3019.625,124.599853515625,4.201222316550236,2,4,2,9,15
2025-04-10,3155.199951171875,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456,3114.5499267578125,3117.0499877929688,94.89990234375,3.0872801769306757,3,4,2,10,15
2025-04-11,3222.199951171875,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862,3202.1500244140625,3205.3500366210938,52.89990234375,1.6624210653433873,4,4,2,11,15
2025-04-14,3204.800048828125,3204.800048828125,3228.800048828125,3194.5,3215.5,263,3210.1500244140625,3210.9000244140625,34.300048828125,1.066709651006842,0,4,2,14,16
2025-04-15,3218.699951171875,3218.699951171875,3218.699951171875,3214.0,3216.0,390,3217.3499755859375,3216.8499755859375,4.699951171875,0.14614276031949627,1,4,2,15,16
2025-04-16,3326.60009765625,3326.60009765625,3334.89990234375,3238.300048828125,3238.300048828125,1874,3282.4500732421875,3284.5250244140625,96.599853515625,2.9830420918093283,2,4,2,16,16
2025-04-17,3308.699951171875,3308.699951171875,3345.0,3287.800048828125,3345.0,824,3326.8499755859375,3321.625,57.199951171875,1.7100134879484303,3,4,2,17,16
2025-04-21,3406.199951171875,3406.199951171875,3418.5,3342.199951171875,3342.199951171875,78,3374.199951171875,3377.2749633789062,76.300048828125,2.28292890739143,0,4,2,21,17
2025-04-22,3400.800048828125,3400.800048828125,3485.60009765625,3361.699951171875,3422.199951171875,785,3411.5,3417.5750122070312,123.900146484375,3.62048238712491,1,4,2,22,17
2025-04-23,3276.300048828125,3276.300048828125,3370.300048828125,3256.199951171875,3321.199951171875,331,3298.75,3306.0,114.10009765625,3.435508229969416,2,4,2,23,17
2025-04-24,3332.0,3332.0,3353.89990234375,3304.89990234375,3305.39990234375,560,3318.699951171875,3324.0499267578125,49.0,1.4824227460421875,3,4,2,24,17
2025-04-25,3282.39990234375,3282.39990234375,3355.5,3266.10009765625,3355.5,162,3318.949951171875,3314.875,89.39990234375,2.664279610900015,4,4,2,25,17
2025-04-28,3332.5,3332.5,3332.5,3284.5,3284.5,1300,3308.5,3308.5,48.0,1.461409651392906,0,4,2,28,18
2025-04-29,3318.800048828125,3318.800048828125,3340.0,3299.89990234375,3340.0,1278,3329.4000244140625,3324.6749877929688,40.10009765625,1.20060172623503,1,4,2,29,18
2025-04-30,3305.0,3305.0,3318.699951171875,3268.0,3318.699951171875,207,3311.8499755859375,3302.5999755859375,50.699951171875,1.5277051832893842,2,4,2,30,18
2025-05-01,3210.0,3210.0,3275.0,3198.60009765625,3272.89990234375,2131,3241.449951171875,3239.125,76.39990234375,2.3343183300240686,3,5,2,1,18
2025-05-02,3231.89990234375,3231.89990234375,3257.0,3225.0,3239.89990234375,1349,3235.89990234375,3238.449951171875,32.0,0.9876848348571243,4,5,2,2,18
2025-05-05,3311.300048828125,3311.300048828125,3315.699951171875,3239.699951171875,3242.699951171875,244,3277.0,3277.3499755859375,76.0,2.3437259427143253,0,5,2,5,19
2025-05-06,3411.39990234375,3411.39990234375,3430.89990234375,3356.800048828125,3365.5,2357,3388.449951171875,3391.1499633789062,74.099853515625,2.2017487302221066,1,5,2,6,19
2025-05-07,3381.39990234375,3381.39990234375,3418.699951171875,3364.699951171875,3418.699951171875,1080,3400.0499267578125,3395.8749389648438,54.0,1.579547803880527,2,5,2,7,19
2025-05-08,3296.60009765625,3296.60009765625,3390.0,3288.699951171875,3390.0,200,3343.300048828125,3341.3250122070312,101.300048828125,2.988202030328171,3,5,2,8,19
2025-05-09,3335.39990234375,3335.39990234375,3335.5,3299.0,3299.0,216,3317.199951171875,3317.2249755859375,36.5,1.1063958775386482,4,5,2,9,19
2025-05-12,3220.0,3220.0,3300.699951171875,3205.0,3300.699951171875,886,3260.3499755859375,3256.5999755859375,95.699951171875,2.89938354250885,0,5,2,12,20
2025-05-13,3240.300048828125,3240.300048828125,3251.39990234375,3223.5,3232.0,2424,3236.1500244140625,3236.7999877929688,27.89990234375,0.8632395527150372,1,5,2,13,20
2025-05-14,3181.39990234375,3181.39990234375,3233.0,3171.699951171875,3233.0,3518,3207.199951171875,3204.7749633789062,61.300048828125,1.8960732702791523,2,5,2,14,20
2025-05-15,3220.699951171875,3220.699951171875,3228.10009765625,3125.0,3151.0,652,3185.8499755859375,3181.2000122070312,103.10009765625,3.271980249325611,3,5,2,15,20
2025-05-16,3182.0,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199,3204.8499755859375,3202.9249877929688,54.2001953125,1.679220377743651,4,5,2,16,20
2025-05-19,3228.89990234375,3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266,3231.64990234375,3233.1499633789062,12.699951171875,0.3926524720295783,0,5,2,19,21
2025-05-20,3280.300048828125,3280.300048828125,3293.199951171875,3207.5,3219.0,356,3249.6500244140625,3250.0,85.699951171875,2.662315973031221,1,5,2,20,21
2025-05-21,3309.300048828125,3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979,3301.3499755859375,3302.5999755859375,27.300048828125,0.8289320956345723,2,5,2,21,21
2025-05-22,3292.300048828125,3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210,3309.800048828125,3307.5750122070312,45.300048828125,1.3614656978134472,3,5,2,22,21
2025-05-23,3363.60009765625,3363.60009765625,3363.60009765625,3323.5,3328.0,47,3345.800048828125,3344.675048828125,40.10009765625,1.2049308189978967,4,5,2,23,21
2025-05-27,3299.10009765625,3299.10009765625,3341.0,3296.300048828125,3332.5,189,3315.800048828125,3317.2250366210938,44.699951171875,1.3413338686234058,1,5,2,27,22
2025-05-28,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758,3293.60009765625,3293.60009765625,0.0,0.0,2,5,2,28,22
2025-05-29,3317.10009765625,3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370,3300.4000244140625,3293.0,86.400146484375,2.631182744134123,3,5,2,29,22
2025-05-30,3288.89990234375,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213,3302.0,3298.2249755859375,47.10009765625,1.4207745247134287,4,5,2,30,22
2025-06-02,3370.60009765625,3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976,3333.75,3336.2999877929688,83.900146484375,2.544819344522131,0,6,2,2,23
2025-06-03,3350.199951171875,3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410,3367.6500244140625,3364.1500244140625,58.699951171875,1.7340684020693282,1,6,2,3,23
2025-06-04,3373.5,3373.5,3380.0,3344.0,3355.0,207,3364.25,3363.125,36.0,1.0730253353204173,2,6,2,4,23
2025-06-05,3350.699951171875,3350.699951171875,3400.0,3343.699951171875,3371.5,731,3361.0999755859375,3366.4749755859375,56.300048828125,1.669881323687528,3,6,2,5,23
2025-06-06,3322.699951171875,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81,3343.5,3339.3250122070312,58.300048828125,1.7329027727010393,4,6,2,6,23
2025-06-09,3332.10009765625,3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887,3323.85009765625,3318.0750732421875,44.60009765625,1.3451591368867786,0,6,2,9,24
2025-06-10,3320.89990234375,3320.89990234375,3344.300048828125,3302.0,3302.0,65,3311.449951171875,3317.2999877929688,42.300048828125,1.2810432715967597,1,6,2,10,24
2025-06-11,3321.300048828125,3321.300048828125,3356.0,3321.300048828125,3328.0,2106,3324.6500244140625,3331.6500244140625,34.699951171875,1.0426668020395131,2,6,2,11,24
2025-06-12,3380.89990234375,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818,3371.949951171875,3373.2999267578125,42.5,1.263752601843592,3,6,2,12,24
2025-06-13,3431.199951171875,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499,3419.25,3422.4500122070312,36.699951171875,1.0770977209505583,4,6,2,13,24
2025-06-16,3396.39990234375,3396.39990234375,3442.0,3385.39990234375,3442.0,480,3419.199951171875,3416.449951171875,56.60009765625,1.6443956320816386,0,6,2,16,25
2025-06-17,3386.60009765625,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477,3392.4500732421875,3389.8250732421875,22.199951171875,0.6532663641496419,1,6,2,17,25
2025-06-18,3389.800048828125,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0,3387.550048828125,3383.0250244140625,26.7998046875,0.7916522701370939,2,6,2,18,25
2025-06-20,3368.10009765625,3368.10009765625,3372.89990234375,3341.0,3350.0,709,3359.050048828125,3358.0,31.89990234375,0.9522358908582089,4,6,2,20,25
2025-06-23,3377.699951171875,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30,3371.7999267578125,3370.3749389648438,37.89990234375,1.125996121196577,0,6,2,23,26
2025-06-24,3317.39990234375,3317.39990234375,3358.0,3301.0,3358.0,538,3337.699951171875,3333.5999755859375,57.0,1.6974389517569983,1,6,2,24,26
2025-06-25,3327.10009765625,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373,3324.35009765625,3322.6250610351562,20.599853515625,0.6201786160278727,2,6,2,25,26
2025-06-26,3333.5,3333.5,3333.5,3332.39990234375,3332.39990234375,2058,3332.949951171875,3332.949951171875,1.10009765625,0.03301217406339129,3,6,2,26,26
2025-06-27,3273.699951171875,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284,3296.199951171875,3291.2249755859375,64.89990234375,1.9555821043970252,4,6,2,27,26
2025-06-30,3294.39990234375,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242,3280.14990234375,3282.2999267578125,44.89990234375,1.374809506915013,0,6,2,30,27
2025-07-01,3336.699951171875,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371,3323.4000244140625,3327.7500610351562,44.0,1.3292649376722672,1,7,3,1,27
2025-07-02,3348.0,3348.0,3357.5,3329.0,3329.0,39,3338.5,3340.875,28.5,0.8561129468308802,2,7,3,2,27
2025-07-03,3331.60009765625,3331.60009765625,3362.0,3322.300048828125,3362.0,0,3346.800048828125,3344.4750366210938,39.699951171875,1.1808432829231112,3,7,3,3,27
2025-07-04,3332.5,3332.5,3342.0,3332.5,3342.0,0,3337.25,3337.25,9.5,0.28426092160383004,4,7,3,4,27
2025-07-07,3332.199951171875,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254,3318.8499755859375,3317.5499877929688,34.10009765625,1.0316169310618666,0,7,3,7,28
2025-07-08,3307.0,3307.0,3334.5,3287.60009765625,3330.39990234375,909,3318.699951171875,3314.875,46.89990234375,1.4082363595658425,1,7,3,8,28
2025-07-09,3311.60009765625,3311.60009765625,3314.0,3282.0,3289.39990234375,114,3300.5,3299.25,32.0,0.9728218200894179,2,7,3,9,28
2025-07-10,3317.39990234375,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209,3320.5,3320.7750244140625,18.89990234375,0.5686575336508719,3,7,3,10,28
2025-07-11,3356.0,3356.0,3370.0,3330.5,3330.5,776,3343.25,3346.75,39.5,1.1860081068908572,4,7,3,11,28
2025-07-14,3351.5,3351.5,3375.5,3350.0,3367.0,583,3359.25,3361.0,25.5,0.7573507573507573,0,7,3,14,29
2025-07-15,3329.800048828125,3329.800048828125,3341.0,3329.800048828125,3341.0,210,3335.4000244140625,3335.4000244140625,11.199951171875,0.33522751187892846,1,7,3,15,29
2025-07-16,3352.5,3352.5,3352.89990234375,3329.5,3341.199951171875,10,3346.8499755859375,3344.0249633789062,23.39990234375,0.7003442680987362,2,7,3,16,29
2025-07-17,3340.10009765625,3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667,3326.9500732421875,3327.1250610351562,27.0,0.8147745670276074,3,7,3,17,29
2025-07-18,3353.0,3353.0,3353.0,3338.199951171875,3338.199951171875,602,3345.5999755859375,3345.5999755859375,14.800048828125,0.4433541742438,4,7,3,18,29
2025-07-21,3401.89990234375,3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53,3376.0999755859375,3378.5499877929688,61.39990234375,1.8326687594810078,0,7,3,21,30
2025-07-22,3439.199951171875,3439.199951171875,3441.0,3395.60009765625,3411.0,39,3425.0999755859375,3421.7000122070312,45.39990234375,1.3309851170844327,1,7,3,22,30
2025-07-23,3394.10009765625,3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63,3412.2000732421875,3411.6000366210938,45.7998046875,1.3351544773217825,2,7,3,23,30
2025-07-24,3371.0,3371.0,3371.0,3367.0,3367.0,1175,3369.0,3369.0,4.0,0.11880011880011879,3,7,3,24,30
2025-07-25,3334.0,3334.0,3345.0,3326.5,3344.0,67,3339.0,3337.375,18.5,0.5532296650717704,4,7,3,25,30
2025-07-28,3309.10009765625,3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533,3317.85009765625,3317.9000854492188,17.699951171875,0.532073307649617,0,7,3,28,31
2025-07-29,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144,3323.39990234375,3323.39990234375,0.0,0.0,1,7,3,29,31
2025-07-30,3295.800048828125,3295.800048828125,3331.800048828125,3263.89990234375,3325.800048828125,19252,3310.800048828125,3304.3250122070312,67.900146484375,2.0416184222590354,2,7,3,30,31
2025-07-31,3293.199951171875,3293.199951171875,3312.0,3272.89990234375,3272.89990234375,3704,3283.0499267578125,3287.7499389648438,39.10009765625,1.1946621901956154,3,7,3,31,31
2025-08-01,3347.699951171875,3347.699951171875,3360.60009765625,3281.0,3286.199951171875,3420,3316.949951171875,3318.875,79.60009765625,2.4222536315194154,4,8,3,1,31
2025-08-04,3374.39990234375,3374.39990234375,3386.5,3347.39990234375,3367.60009765625,351,3371.0,3368.9749755859375,39.10009765625,1.161067125620483,0,8,3,4,32
2025-08-05,3381.89990234375,3381.89990234375,3387.199951171875,3351.199951171875,3378.5,915,3380.199951171875,3374.699951171875,36.0,1.065561639780968,1,8,3,5,32
2025-08-06,3380.0,3380.0,3383.300048828125,3361.300048828125,3380.699951171875,1492,3380.3499755859375,3376.3250122070312,22.0,0.6507528120729552,2,8,3,6,32
2025-08-07,3400.300048828125,3400.300048828125,3422.89990234375,3384.89990234375,3384.89990234375,5464,3392.5999755859375,3398.2499389648438,38.0,1.1226329018972847,3,8,3,7,32
2025-08-08,3439.10009765625,3439.10009765625,3477.0,3402.5,3438.800048828125,7657,3438.9500732421875,3439.3500366210938,74.5,2.1664533832197694,4,8,3,8,32
2025-08-11,3353.10009765625,3353.10009765625,3383.89990234375,3349.199951171875,3383.89990234375,1488,3368.5,3367.5249633789062,34.699951171875,1.0254426009422202,0,8,3,11,33
2025-08-12,3348.89990234375,3348.89990234375,3356.199951171875,3330.10009765625,3356.199951171875,1611,3352.5499267578125,3347.8499755859375,26.099853515625,0.7776608633377695,1,8,3,12,33
2025-08-13,3358.699951171875,3358.699951171875,3363.39990234375,3358.699951171875,3358.800048828125,1011,3358.75,3359.8999633789062,4.699951171875,0.1399294719408736,2,8,3,13,33
2025-08-14,3335.199951171875,3335.199951171875,3356.0,3328.89990234375,3346.800048828125,592,3341.0,3341.7249755859375,27.10009765625,0.809731602153497,3,8,3,14,33
2025-08-15,3336.0,3336.0,3346.800048828125,3335.89990234375,3346.800048828125,1185,3341.4000244140625,3341.375,10.900146484375,0.3256886077849695,4,8,3,15,33
2025-08-18,3331.699951171875,3331.699951171875,3347.800048828125,3331.699951171875,3333.5,646,3332.5999755859375,3336.1749877929688,16.10009765625,0.48297878074846257,0,8,3,18,34
2025-08-19,3313.39990234375,3313.39990234375,3343.5,3313.39990234375,3330.199951171875,1655,3321.7999267578125,3325.1249389648438,30.10009765625,0.9038525643380054,1,8,3,19,34
2025-08-20,3343.39990234375,3343.39990234375,3343.5,3310.10009765625,3310.60009765625,1213,3327.0,3326.9000244140625,33.39990234375,1.0088775858913184,2,8,3,20,34
2025-08-21,3336.89990234375,3336.89990234375,3349.39990234375,3326.5,3349.39990234375,142,3343.14990234375,3340.5499267578125,22.89990234375,0.6837016483975455,3,8,3,21,34
